1e-10           0.118977035157  0.999999838649  -1.00000012323  0.5             0.731395912265  0.0423756196593 0.0593945145344 0.00119262034958 
0.00407950602132 0.195468297936  1.00103574141   -1.00002678658  0.50000399      1.0042382988    0.0478867526399 0.0669077925573 0.00195474388739 
0.00696994201476 0.285810901007  1.0022281209    -1.00004994718  0.500010158598  1.25793343695   0.0530298186781 0.0740053263586 0.00285811904387 
0.00924822373106 0.390811139462  1.00360112937   -1.00007158738  0.500018063322  1.5031726787    0.0584031987296 0.0814077458726 0.00390812728931 
0.0111419692654 0.510929664449  1.00516840922   -1.00009255037  0.500027526748  1.74465670303   0.0640127286209 0.0891183094512 0.00510932106534 
0.0127658618326 0.646591713657  1.00693582594   -1.00011322148  0.500038443304  1.9848145948    0.0698545124242 0.097129874817  0.00646595355571 
0.0141879159582 0.7982998868    1.00890749748   -1.00013381386  0.500050743094  2.22520234508   0.075929244557  0.105441630946  0.00798305177329 
0.0154533049625 0.966770478219  1.01108881459   -1.00015447514  0.500064387761  2.46711469551   0.082245397786  0.114063371515  0.00966777995105 
0.0165918241022 1.15263535795   1.01348340091   -1.00017528107  0.50007933312   2.71133281203   0.0888064015409 0.122997922775  0.0115264581763 
0.0176253186758 1.35662691661   1.01609539376   -1.00019628459  0.500095543988  2.95853648381   0.0956181894229 0.132251476594  0.0135664120474 
0.0185708031299 1.57969211893   1.01893088024   -1.00021753527  0.500113001788  3.20946413166   0.10269223432   0.141837660155  0.0157971133099 
0.0194405122443 1.82266015786   1.02199397606   -1.00023904859  0.500131672555  3.46455871756   0.11003434735   0.151769138484  0.0182268560036 
0.0202444316731 2.08649713216   1.02528978222   -1.00026083896  0.500151530043  3.7242981854    0.117653376127  0.162050489709  0.0208653037444 
0.020990950544  2.37236961551   1.0288251057    -1.00028292494  0.500172559618  3.98924137304   0.125562490132  0.172696962278  0.0237241254346 
0.0216863758265 2.68141099435   1.03260456837   -1.00030530251  0.5001947301    4.25975809984   0.133818514898  0.183772516563  0.0268142440411 
0.0223361516545 3.01462799289   1.0366336548    -1.00032797419  0.500218016211  4.53617347782   0.142344883777  0.19519029186   0.0301464546824 
0.02294519736   3.37351327365   1.04091989527   -1.00035094527  0.500242407092  4.81901466566   0.151197889655  0.207015067571  0.0337353591282 
0.0235172829646 3.75933791035   1.04546834696   -1.00037420643  0.500267874738  5.10858425659   0.16038932979   0.219260019838  0.0375936694228 
0.0240555887633 4.17335323444   1.05028306498   -1.00039774328  0.500294386135  5.40511809029   0.169930207471  0.231937191647  0.0417339010631 
0.0245634601918 4.61732198852   1.05537295366   -1.00042156786  0.500321940218  5.7091523459    0.179843185452  0.245073968636  0.0461736845724 
0.025043237568  5.09260258281   1.06074156635   -1.00044566372  0.500350503215  6.02087404138   0.190141418673  0.258684896481  0.0509266066174 
0.0254971771288 5.60074611361   1.06639373152   -1.00047002358  0.500380051932  6.3405554018    0.200842834476  0.272790698737  0.0560081816984 
0.0259273434912 6.14341869884   1.07233464731   -1.00049464396  0.500410567733  6.66849013617   0.21196840222   0.287415909026  0.0614350749939 
0.0263357391943 6.72256978547   1.07857157883   -1.00051953236  0.500442046001  7.00508351715   0.22354560481   0.302593380893  0.0672267859605 
0.0267237908645 7.3396923834    1.08510612374   -1.00054467392  0.500474452431  7.35042534012   0.235593819215  0.318345045971  0.0733982488237 
0.027092999308  7.99659324865   1.09194233745   -1.00057006839  0.500507770482  7.7047508249    0.248140376416  0.334703051746  0.0799675373887 
0.0274446404441 8.69526529313   1.09908220492   -1.00059571081  0.500541975889  8.06825308818   0.261340976038  0.351841802394  0.0869534033208 
0.0277801001089 9.4373227836    1.10653177393   -1.00062162144  0.500577068988  8.44116296266   0.274999117074  0.369567817359  0.094374140924  
0.0281004018576 10.2247065973   1.11429154017   -1.00064779185  0.500613025259  8.82359190207   0.289255320694  0.388021383257  0.102248180086  
0.0284065585107 11.0592657205   1.12236291136   -1.00067422678  0.500649828845  9.21565405757   0.304149691624  0.407247658884  0.110594010475  
0.0286994945768 11.9428224191   1.13074645776   -1.00070093246  0.500687463804  9.61742605079   0.319724918095  0.42729696173   0.119429860954  
0.0289799912151 12.8769410479   1.13943989207   -1.00072791024  0.500725904585  10.0288510414   0.336023807139  0.448219349971  0.128771381746  
0.029248945423  13.8637224081   1.14844542395   -1.00075518102  0.500765151766  10.45009072     0.353103877967  0.470083350329  0.138639590476  
0.0295071698952 14.9052677264   1.15776470795   -1.00078276764  0.500805206469  10.8812735782   0.371028663692  0.492964554937  0.149055509641  
0.0297551871034 16.0027098632   1.16739059803   -1.00081067002  0.500846032697  11.3221155255   0.38985189237   0.516925401239  0.160030476428  
0.0299936728452 17.1584594201   1.17732182278   -1.00083891178  0.500887626476  11.7726964186   0.409880999393  0.542310132644  0.171586599483  
0.0302232704507 18.3733282037   1.18755757897   -1.00086753087  0.50092998887   12.2328610451   0.430771760347  0.568747689094  0.183735677108  
0.0304444130391 19.6487123607   1.19808895782   -1.00089653073  0.500973089469  12.7023127145   0.452795498422  0.596541921472  0.196490003218  
0.0306576184484 20.9859977885   1.20891122451   -1.00092593983  0.501016920347  13.1808686423   0.476051142851  0.625809050264  0.209863431918  
0.0308634064694 22.3867195528   1.22002103866   -1.00095579584  0.501061483048  13.668396834    0.500649697047  0.6567125986    0.223871329985  
0.0310622545386 23.8523176009   1.23141443598   -1.00098613988  0.501106779433  14.1647245795   0.526714526047  0.689375615392  0.238528115796  
0.0312546021439 25.3849685001   1.24308682976   -1.00101701691  0.501152811661  14.669742682    0.554703825243  0.724304018114  0.253853065601  
0.0314407469748 26.9835073591   1.25502636149   -1.0010484682   0.501199553889  15.1827287521   0.584172884241  0.761022442018  0.269839113042  
0.0316210460461 28.6493331973   1.26722486239   -1.00108053294  0.501247000024  15.703378208    0.615547497542  0.800010548286  0.286498197271  
0.0317958626978 30.3833607058   1.27967577049   -1.00111326996  0.501295152965  16.2313642748   0.649021541328  0.84149602232   0.30383945949   
0.0319655331105 32.1873553376   1.29237201688   -1.00114674415  0.50134401588   16.7664359135   0.685171404748  0.886125724754  0.321877925886  
0.0321303681861 34.060320795    1.30530610045   -1.00118103823  0.501393591991  17.3080164415   0.723577274803  0.933463538222  0.340608472162  
0.0322906095352 36.0030458449   1.31846608899   -1.00121621145  0.501443869367  17.8556147004   0.764790050269  0.984148935228  0.360036841785  
0.0324464847144 38.0164995482   1.33183954587   -1.00125233994  0.50149483589   18.4087506708   0.809485859435  1.03896078348   0.380170060624  
0.0325982548449 40.0993326217   1.34541772416   -1.00128953183  0.501546495788  18.9668000192   0.857312195708  1.09751153623   0.400999474961  
0.0327461635542 42.2528073576   1.35919148304   -1.00132788576  0.501598853749  19.5294059877   0.908959021591  1.16058520389   0.422535585275  
0.0328904371624 44.4786584274   1.37315142621   -1.00136752199  0.501651914446  20.0962596202   0.965294291839  1.22916418529   0.444792855133  
0.0330312859262 46.7754179541   1.38728794243   -1.00140858772  0.50170568241   20.666733952    1.02604093334   1.30299015887   0.467761852224  
0.0331689065988 49.1460153188   1.40159114089   -1.00145122467  0.50176016248   21.2406492428   1.09252770172   1.38355823795   0.491466782188  
0.0333034817841 51.5893976441   1.41605100246   -1.00149561572  0.501815359081  21.8174482678   1.16464274774   1.47080266059   0.515902156683  
0.0334351824519 54.1091693422   1.43065731815   -1.00154194479  0.501871276758  22.3970483127   1.24389310308   1.56642808728   0.541098978439  
0.0335641672256 56.7049556528   1.44539981578   -1.00159044374  0.501927919455  22.9790080109   1.33034801922   1.67063000862   0.567058613026  
0.0336905845723 59.3815798789   1.46026812549   -1.00164135322  0.501985291022  23.5634185736   1.42578103812   1.78539473761   0.593824083471  
0.0338145719678 62.141080192    1.47525188726   -1.00169497239  0.502043394444  24.1501466806   1.5309033575    1.91157879313   0.621418478435  
0.0339362509057 64.9862404295   1.49033994719   -1.00175162827  0.502102228884  24.7391579315   1.646622708     2.05028271263   0.649872073813  
0.0340546977599 67.8995428757   1.50539159706   -1.00181115453  0.50216126072   25.3259724882   1.7740614727    2.20274114202   0.67900452583   
0.0341698105081 70.8770817334   1.5203606025    -1.00187375072  0.502220331879  25.9095663646   1.9138195762    2.36969191765   0.708779420839  
0.0342818323976 73.9256287232   1.53524545713   -1.00193981531  0.502279462652  26.4909016435   2.06740390538   2.55291759093   0.739264508643  
0.0343909816397 77.0521940039   1.55004493163   -1.00200980024  0.502338671087  27.0710108852   2.23617131561   2.75407377567   0.770532227649  
